symbol,company_name,bbd_qyxx_id
003816,中国广核电力股份有限公司,d3eacbfaf3d44183bdf51179c3c7681b
300001,青岛特锐德电气股份有限公司,d82a7bf7c7ab42c291c4d5b892401f29
300002,北京神州泰岳软件股份有限公司,21e949526b584f1b94ffc4e42173826b
300003,乐普（北京）医疗器械股份有限公司,fe799736f7814b8facd3a71c1497dfde
300004,南方风机股份有限公司,7d5febf1e2944979832371dc612bf3d8
300005,探路者控股集团股份有限公司,ca8c55479ca1487e9a97f12ff537faa1
300006,重庆莱美药业股份有限公司,64c73ebfd4074fa8925c7158ec276692
300007,汉威科技集团股份有限公司,5601c1d87232420c9546392f2112a0fc
300008,天海融合防务装备技术股份有限公司,1c0c57e615bb447184322e1cf9732c7f
300009,安徽安科生物工程（集团）股份有限公司,28732f76327d43bdbad5b27bfb1b54ce
300010,北京立思辰科技股份有限公司,f81c7ff55dcb4e748929bb83ff5521c6
300011,北京鼎汉技术股份有限公司,fc65bc5777f943b7b9d608573006446a
300012,华测检测认证集团股份有限公司,92a7c9db059641818965b6af680a5ade
300013,江苏新宁现代物流股份有限公司,4a561020c7b24042bf38372624fcb4c2
300014,惠州亿纬锂能股份有限公司,26a2c94738ce4349babd1aaafbf13ee8
300015,爱尔眼科医院集团股份有限公司,f1bde78ba97741ca9a5c3d45278dffee
300016,北京北陆药业股份有限公司,8aa0b446cc3e41a59e89c32fd9180c1e
300017,网宿科技股份有限公司,df83c9eb288b4d65ad310486c60fc90a
300018,武汉中元华电科技股份有限公司,5575ce01ee11442f8677995e09b81a64
300019,成都硅宝科技股份有限公司,3fd056990db7496586d8a58b398de033
300020,银江股份有限公司,007d1d0d757141d6ba597310a051b7a1
300021,大禹节水集团股份有限公司,979c7b334cc04de3a0b6498903e62aa5
300022,吉峰三农科技服务股份有限公司,e9bf208234a04ea299866c9a44c24634
300023,西安宝德自动化股份有限公司,5a13a51ecfda4b74a27105a381ad23b1
300024,沈阳新松机器人自动化股份有限公司,bdf01681863e4425920b72c0e14aff02
300025,杭州华星创业通信技术股份有限公司,8f88fee5c78f4858a9ae43dce444d1e7
300026,天津红日药业股份有限公司,36693cd099d442efb95cd506b556b1c1
300027,华谊兄弟传媒股份有限公司,e85b478bc72a4dbc9b31fed40873d76c
300029,江苏华盛天龙光电设备股份有限公司,e943c70f8aef4715a9b99d3387ad9201
300030,广州阳普医疗科技股份有限公司,e75e95c485c54670b232b3f0f4214cfc
300031,无锡宝通科技股份有限公司,616c402978c14417b718896f98a89d5c
300032,金龙机电股份有限公司,4be36b4ae82144f79b0e442ba9525e19
300033,浙江核新同花顺网络信息股份有限公司,851680d7522243d6b1158ed86fed5231
300034,北京钢研高纳科技股份有限公司,8087348182c54308b6246e11c900ea6f
300035,湖南中科电气股份有限公司,cad8cfeed03e4453baba4d00779c9488
300036,北京超图软件股份有限公司,be6a32c928d64d208255f80d5845f01c
300037,深圳新宙邦科技股份有限公司,71c7f2a1b89e48369a2b4ad6ecbf84ad
300038,北京数知科技股份有限公司,c309ae7d1c19421683ce31e73d2b4456
300039,上海凯宝药业股份有限公司,9f629b06eb884087870cc850655783fc
300040,哈尔滨九洲电气股份有限公司,0a374258498949768812191b3fbbdbc4
300041,湖北回天新材料股份有限公司,27f3073c8e8b40b794a35d5a816eae29
300042,深圳市朗科科技股份有限公司,303cb38e731d49d3b0d3bf895e1f2a30
300043,星辉互动娱乐股份有限公司,84c41aa408ea40c6a474d22ef6767917
300044,深圳市赛为智能股份有限公司,6222102ca3b14231943bb8726e8a04a4
300045,北京华力创通科技股份有限公司,e22a4af55f2c4ffeb759e1012d919b6e
300046,湖北台基半导体股份有限公司,e32edeb95c7d402ba11cf985ef724950
300047,深圳天源迪科信息技术股份有限公司,b86c83124b534e4aa283146f21b1221b
300048,北京合康新能科技股份有限公司,f889395bb89f407093574314974f9c81
300049,内蒙古福瑞医疗科技股份有限公司,14af463a1c24429bb8c750622ee89516
300050,珠海世纪鼎利科技股份有限公司,9ad31f1040c34839bbbc93563eace34d
300051,厦门三五互联科技股份有限公司,3767e13a6e344509b1e2514fb79ffc64
300052,深圳中青宝互动网络股份有限公司,fcc2fc21cb454881aaf332f24717b532
300053,珠海欧比特控制工程股份有限公司,ea4609768eb466025cab80ff940817d5
300054,湖北鼎龙控股股份有限公司,63f8c13f22ab41f585c6a58bcc0b140b
300055,北京万邦达环保技术股份有限公司,300b71104e134bc49a24f677f9e672a9
300056,厦门中创环保科技股份有限公司,7fd4c425ef3d44d7af945892656a537b
300057,汕头万顺包装材料股份有限公司,285fd4804e3249a89b94a9461eebfd0a
300058,北京蓝色光标数据科技股份有限公司,789d0f0c324149f6bef4ae06d1ee2fde
300059,东方财富信息股份有限公司,345832613b68461b98853c0b435bc318
300061,旗天科技集团股份有限公司,b033403350c847e381f345d87e459afc
300062,中能电气股份有限公司,f2019fdae5a847d6b7a417080bd31d55
300063,广东天龙油墨集团股份有限公司,b0567f7e2be249af818adf81e536bbb0
300064,郑州华晶金刚石股份有限公司,585222fb43794f1abd6d7a35a7f9bb37
300065,北京海兰信数据科技股份有限公司,9f7d7d17050b46b8bb18b87611076322
300066,三川智慧科技股份有限公司,04e9f147e5554a90aa718a705f99017b
300067,上海安诺其集团股份有限公司,828cc2c7ac6a43369a82ebb6a313a498
300068,浙江南都电源动力股份有限公司,4ab269cfe6874d5f882d6b28c501c42d
300069,浙江金利华电气股份有限公司,a5791b9a68544443a75ad4f305b5fff9
300070,北京碧水源科技股份有限公司,611264e4db5943bda79fa00c15dbc53d
300071,北京华谊嘉信整合营销顾问集团股份有限公司,7264ab76a1834e0b941dd7cc61ab6e9f
300072,北京三聚环保新材料股份有限公司,54897b5ebef04bdc995f363ee344c5b1
300073,北京当升材料科技股份有限公司,52711eb232724b7babc12a9efceb9e88
300074,华平信息技术股份有限公司,fa3524aeda054cdaa9726580b3391b5e
300075,北京数字政通科技股份有限公司,cc90f68960964ada9231c8d252cce4b5
300076,宁波GQY视讯股份有限公司,a6b5fb74d7154ca2811d6eb4d5ac842c
300077,国民技术股份有限公司,a9b639b335104ef19919df50ef5c7f07
300078,思创医惠科技股份有限公司,601aaf1fb0284ef1840314a6938d68da
300079,北京数码视讯科技股份有限公司,661f31d0a62147a5ada0e1d064605de8
300080,河南易成新能源股份有限公司,81b57bd13980420ab4c3a8d5166bb05a
300081,恒信移动商务股份有限公司,c5db973bd3ef4e4988ea5c8c47f3ce6c
300082,辽宁奥克化学股份有限公司,1e4351b5be8b42859fedfd2724506487
300083,东莞劲胜精密组件股份有限公司,ce7d4c228f574ce5a2b95f68514400ed
300084,海默科技（集团）股份有限公司,d5c8e7cad4d74a0fae766d272be993d3
300085,深圳市银之杰科技股份有限公司,e743ba463c0e4ece8988bf532b348722
300086,康芝药业股份有限公司,ed19092a335644b0961cd2a17e7b1726
300087,安徽荃银高科种业股份有限公司,5d0d975122724a78a28771f6bc7e6cd9
300088,芜湖长信科技股份有限公司,433280120ae64aa9950b2f5d970e0c08
300089,广东文化长城集团股份有限公司,bd2eef70138e47ec975839ecf96448e7
300090,安徽盛运环保（集团）股份有限公司,a981296957f445a48efee73039e405d8
300091,江苏金通灵流体机械科技股份有限公司,234b06f026214538908cbe0ccf4259b7
300092,四川科新机电股份有限公司,350dc2f4e5594ab1943d3990585fd1e6
300093,广东金刚玻璃科技股份有限公司,819bfbfc2c8c4a538bf0e823e5d43ee6
300094,湛江国联水产开发股份有限公司,9370cf564c3840169fe3501d71d3a41e
300095,江西华伍制动器股份有限公司,a6497722dfb64307bbdcdcdfd5947d69
300096,易联众信息技术股份有限公司,a9a1b43cbb7a46959273511fe0f6381c
300097,大连智云自动化装备股份有限公司,d1114aa478974fbdac819ad69e89fd98
300098,高新兴科技集团股份有限公司,1c9b1b48c3cb41a1a75d1261c5c074fb
300099,尤洛卡矿业安全工程股份有限公司,5b70cd53db4543d9b22ffef5973937c8
300100,宁波双林汽车部件股份有限公司,5adb018e07f5411ea3b27fdf1b2df35f
300101,成都振芯科技股份有限公司,fa74bbeed0834677944bd245fd12105a
300102,厦门乾照光电股份有限公司,46316202d4904f63a0899f292331982a
300103,西安达刚路面机械股份有限公司,a0d50d79db01451a825e955e6c3d8e93
300105,烟台龙源电力技术股份有限公司,b89e0516736646b681391bde0f30bb3b
300106,新疆西部牧业股份有限公司,48efbca58e3f4632a4f5b3a363035cdc
300107,河北建新化工股份有限公司,5047f41749e54c33bb5c099dfcee9c98
300108,通化双龙化工股份有限公司,1d4e4c490342445bacdd34c03aa534e3
300109,博爱新开源医疗科技集团股份有限公司,6419df17484e46118bb48958aa94c482
300110,华仁药业股份有限公司,eb0640209ea1499394c1137b98e8bb4f
300111,浙江向日葵光能科技股份有限公司,7ff0ec5afe3940ecb9cde484d34bbd24
300112,深圳万讯自控股份有限公司,d93da29ccdb64a02bc234d2ba114bf7d
300113,杭州顺网科技股份有限公司,61c2c4f6f95d4892829125daf66c2578
300114,中航电测仪器股份有限公司,ef64cb5d19a54e75bded194ca1b1ba99
300115,深圳市长盈精密技术股份有限公司,327adfac62404fa8b182dadbd1f56206
300116,陕西坚瑞沃能股份有限公司,6fd4a3d7300543d39eb574c9169bf25d
300117,北京嘉寓门窗幕墙股份有限公司,2b5f2b6149464cd7afba893cbc18d121
300118,东方日升新能源股份有限公司,7c59cbd48e7f4fa292c3dd336ec3e7e8
300119,天津瑞普生物技术股份有限公司,1fb6a6658f3d4a5dba2996a3bb4deedf
300120,天津经纬电材股份有限公司,a520c3b3a354473dac4838696f86d772
300121,山东阳谷华泰化工股份有限公司,b62d14c782964d0cb016c11415f857e5
300122,重庆智飞生物制品股份有限公司,e9e0b38481ce4bc29ec403924272aeab
300123,亚光科技集团股份有限公司,185e41bc22004affa12dde2676a944d3
300124,深圳市汇川技术股份有限公司,fcbf8ac5f73f45f88cc967d2a81bc367
300125,聆达集团股份有限公司,0978f18fe25d47118e67252e80771476
300126,锐奇控股股份有限公司,b66dd2aa57d749448773fb8a3e425ca1
300127,成都银河磁体股份有限公司,bfa3bdcc21e84742b4d17bea2dbdd54b
300128,苏州锦富新材料股份有限公司,c41afcdfc3b2418294fc6cea0a36f373
300129,上海泰胜风能装备股份有限公司,3f22ddacf9cd4a3ebc777594eadfa858
300130,深圳市新国都股份有限公司,edbb4136f2764e24b8fdcf573be6b446
300131,深圳市英唐智能控制股份有限公司,2158e5003ca84201ba70c32ae06cef93
300132,福建青松股份有限公司,e0aeceadfbf9416bbb966033eab1bc03
300133,浙江华策影视股份有限公司,dceb225a8ae84b6eb68279507ec06797
300134,深圳市大富科技股份有限公司,0ae2f79f79984c3b8bcdf70d6207cde8
300135,江苏宝利国际投资股份有限公司,46c97dfe671f4c34b193431e7ad0f88e
300136,深圳市信维通信股份有限公司,6b9a83b00b3d4328b537fcf5c565c555
300137,河北先河环保科技股份有限公司,e10b6b28d2f041d0b806db65db6d150e
300138,晨光生物科技集团股份有限公司,ef32feff780043cca6022c96ad0109b3
300139,北京晓程科技股份有限公司,df9905751923442a9b3a986d4baa0abd
300140,中节能环保装备股份有限公司,dbbdb7f098ac41d086eb3fbaba78f15f
300141,苏州工业园区和顺电气股份有限公司,6dbba49b96c5455fa365064b3918ad99
300142,云南沃森生物技术股份有限公司,ff48684e9645476d89daa445227d0780
300143,广东星普医学科技股份有限公司,5eb1d550ec904219924c3d0227deb49a
300144,宋城演艺发展股份有限公司,4ae71747b34b4f86bc9d1a85103e243e
300145,南方中金环境股份有限公司,f801223960f644af9a6ab698962e9e59
300146,汤臣倍健股份有限公司,4c9718e794fc42598d6fbe97a8337863
300147,广州市香雪制药股份有限公司,7b149eae8fd04145b98ac19a239182fb
300148,天舟文化股份有限公司,3f60997ed56c4141bb91b6385e5f3340
300149,量子高科（中国）生物股份有限公司,5421630fa447493e8cfb03c18274b8a1
300150,北京世纪瑞尔技术股份有限公司,fb66e8090ae34073b26780640b44194a
300151,深圳市昌红科技股份有限公司,3d3a27716b97440397f6060b885f988f
300152,徐州科融环境资源股份有限公司,8539661b205248e98eeb464a7315f9bf
300153,上海科泰电源股份有限公司,ae753ca79d4e46a7a2b435c991462f26
300154,深圳市瑞凌实业股份有限公司,d069944f4ac749daa4823b399057aaef
300155,广东安居宝数码科技股份有限公司,45416beb1b594e3cae9b82a5a171a201
300156,神雾环保技术股份有限公司,969d70afec4c449ba6ca4cc559cf11f0
300157,恒泰艾普集团股份有限公司,d3f45be6d7944cc3a05f116eb6272139
300158,山西振东制药股份有限公司,f08ea1050e3a47abac32ffde4abd92c9
300159,新疆机械研究院股份有限公司,575a60f3470341028cc09a48df1cf9cd
300160,江苏秀强玻璃工艺股份有限公司,68ad2e663c8f4c8eb24002a8e71db8ba
300161,武汉华中数控股份有限公司,731bbafcaea54a4a9e7b123e91c70cc3
300162,深圳雷曼光电科技股份有限公司,b92fee409ef84674a9eb7e6a66991d83
300163,宁波先锋新材料股份有限公司,20b098f0575d45fcb40fc145f28bc804
300164,通源石油科技集团股份有限公司,cdc6848a6ca54b5f877d85812f7c03b5
300165,江苏天瑞仪器股份有限公司,4e199e7d72fa48f9abec69cf9d3e343b
300166,北京东方国信科技股份有限公司,fb8ef284e6544cd29f376af3f0fed73f
300167,深圳市迪威迅股份有限公司,bc233bc0ea6f4576bda50b7c3c19747d
300168,万达信息股份有限公司,2357e03f8ff34ade8baa1b77ed830f5f
300169,常州天晟新材料股份有限公司,25261ca6ea1949eb8fe16aa04433ca30
300170,上海汉得信息技术股份有限公司,40be4d57275b4f7cacec631a57cb9360
300171,上海东富龙科技股份有限公司,d9f249d34ec44a70846f72b9d5b5faa0
300172,中电环保股份有限公司,69651a55883246e68967561cec98f290
300173,松德智慧装备股份有限公司,d34f8ffa51134ad0b4eb463ab9843a30
300174,福建元力活性炭股份有限公司,d6c1ccefc47f4886ab9182042e6608c2
300175,朗源股份有限公司,6ada7c7aca2149a7ad971f7811078b85
300176,广东鸿特精密技术股份有限公司,5a85d7def51d48fda90454a1716e878a
300177,广州中海达卫星导航技术股份有限公司,3fa7ecdd17d94d689860d9e89acdfe82
300178,腾邦国际商业服务集团股份有限公司,9590706fd8d44ee181cceba073c31d75
300179,河南四方达超硬材料股份有限公司,f450eab0613e4e429b821b2dfaadfc24
300180,上海华峰超纤科技股份有限公司,630ceb78ce194b56b4cbfc7603a34b6f
300181,浙江佐力药业股份有限公司,d5857c1fd7ca4e25996ed0ac21c50bf8
300182,北京捷成世纪科技股份有限公司,402db1d8a1d742d3a4a1bfc8e5cf95c5
300183,青岛东软载波科技股份有限公司,973c72852f544bf1b34344ced2dd3cde
300184,武汉力源信息技术股份有限公司,e139110051a449328a32f6456b0c72e6
300185,通裕重工股份有限公司,651dea22038b4c01aa0d3fb044d06b09
300187,永清环保股份有限公司,3e64b1d0f2a5471eb193c3c9001ae4f5
300188,厦门市美亚柏科信息股份有限公司,f84868bf36b64f989e5e820dea303191
300189,海南神农科技股份有限公司,4269b2db222245feb298703b76d59167
300190,江苏维尔利环保科技股份有限公司,c558505ec3a54401ab45b4d6e4e37af9
300191,潜能恒信能源技术股份有限公司,5448ab4f962a4912ada849e1f1e7efe5
300192,苏州科斯伍德油墨股份有限公司,d51906380129431a91fad31c0d87a5b0
300193,深圳市佳士科技股份有限公司,77a9374d82174da89f23385bd1a8f965
300194,福安药业（集团）股份有限公司,42021e62d6894a6e9d13906edf5008e2
300195,天津长荣科技集团股份有限公司,27ec3d5ccb2f4dc296081635aff6c4c3
300196,江苏长海复合材料股份有限公司,1e44d40fb98049378ce79a6ba9224916
300197,深圳市铁汉生态环境股份有限公司,6da986590ff4443abe8f998e1378ac91
300198,福建纳川管材科技股份有限公司,3931edf56ad5416da3dfee8f532e372b
300199,深圳翰宇药业股份有限公司,15a9d83445844f3a86bcd688e92a9bb1
300200,北京高盟新材料股份有限公司,03048a98f54445cdb026705d767f0a65
300201,徐州海伦哲专用车辆股份有限公司,7f83a412afbe489db669842b61f94052
300202,聚龙股份有限公司,0d7cad55cf554d7b81a239d004d8e720
300203,聚光科技（杭州）股份有限公司,25c26f6b179746df9e46c1adb0794ec6
300204,舒泰神（北京）生物制药股份有限公司,492a1d7073dc4735834bdb5d0b41d1fa
300205,武汉天喻信息产业股份有限公司,2ff6661457134f8eaab48f7061eaf45d
300206,深圳市理邦精密仪器股份有限公司,d413f3aa632a4184a2c55d0c741c39f5
300207,欣旺达电子股份有限公司,b09b4d196033461f88af7bf67a86be22
300208,青岛中资中程集团股份有限公司,c12189cf713c414393fe03ef6933935f
300209,天泽信息产业股份有限公司,396564a4551a460db2c3da40449b3798
300210,鞍山森远路桥股份有限公司,d4b319fdfb054d8f8f73f90d0f2e7615
300211,江苏亿通高科技股份有限公司,875e06b9a1804ac1b4a4f7c727e6233a
300212,北京易华录信息技术股份有限公司,4b006f414d3a4af0bc2ec8f3226a926b
300213,北京佳讯飞鸿电气股份有限公司,f2c121af5ff14f4a8f49a3515092c47e
300214,山东日科化学股份有限公司,4d8efd85eecc4cfa9333e4dfd75cf401
300215,苏州电器科学研究院股份有限公司,5b3254cb55dd4e43b13dfb7a93ab357c
300217,镇江东方电热科技股份有限公司,cccc985dd46245ddae00b76072689d73
300218,安徽安利材料科技股份有限公司,5bb8b8b9fda240a3b2c931340c2d70c7
300219,鸿利智汇集团股份有限公司,a5f1d304ee644908bc7303d3c42e1993
300220,武汉金运激光股份有限公司,66f3e91088234b11bed274140905a659
300221,广东银禧科技股份有限公司,dead09e54a5249cbb08c3b7132dcc58b
300222,科大智能科技股份有限公司,10ab62a9c1d14699a00a48deb8ac69b9
300223,北京君正集成电路股份有限公司,5397ccf9186a4dcdaebd6fa5e4d87b66
